id,Local Date,Local Time,Username,Product ID,Version,Type,Event1,1/29/2017,8:53:30 PM,"Abhishek",DBM C#,1122,"App","Program Started"
1434,2/14/2017,5:04:54 PM,"Abhishek",DBM C#,1122,"Debug","DataBase1"
1435,2/14/2017,5:04:57 PM,"Abhishek",DBM C#,1122,"System","LDList.GetAt : Index was out of range. Must be non-negative and less than the size of the collection.
Parameter name: index"
1436,2/14/2017,5:04:57 PM,"Abhishek",DBM C#,1122,"Debug","LOAD DB INDEX : 0"
1437,2/14/2017,5:04:57 PM,"Abhishek",DBM C#,1122,"Debug","LOAD DB : C:\Users\Abhishek\Documents\Projects\DBM\DBM\bin\Release\Assets\Transactions.db"
1438,2/14/2017,5:04:57 PM,"Abhishek",DBM C#,1122,"Debug","DataBase2"
1439,2/14/2017,5:04:58 PM,"Abhishek",DBM C#,1122,"System","LDList.GetAt : Index was out of range. Must be non-negative and less than the size of the collection.
Parameter name: index"
1440,2/14/2017,5:04:58 PM,"Abhishek",DBM C#,1122,"Debug","LOAD DB INDEX : 0"
1441,2/14/2017,5:04:59 PM,"Abhishek",DBM C#,1122,"Debug","LOAD DB : C:\Users\Abhishek\Documents\Projects\DBM\DBM\bin\Release\Assets\Log.db"
1442,2/14/2017,5:04:59 PM,"Abhishek",DBM C#,1122,"Debug","DataBase1"
1443,2/14/2017,5:05:03 PM,"Abhishek",DBM C#,1122,"System","LDList.GetAt : Index was out of range. Must be non-negative and less than the size of the collection.
Parameter name: index"
1444,2/14/2017,5:05:03 PM,"Abhishek",DBM C#,1122,"Debug","LOAD DB INDEX : 0"
1445,2/14/2017,5:05:03 PM,"Abhishek",DBM C#,1122,"Debug","LOAD DB : C:\Users\Abhishek\Documents\Projects\DBM\DBM\bin\Release\Assets\Transactions.db"
1446,2/14/2017,5:05:03 PM,"Abhishek",DBM C#,1122,"Debug","DataBase2"
1447,2/14/2017,5:05:07 PM,"Abhishek",DBM C#,1122,"System","LDList.GetAt : Index was out of range. Must be non-negative and less than the size of the collection.
Parameter name: index"
1448,2/14/2017,5:05:07 PM,"Abhishek",DBM C#,1122,"Debug","LOAD DB INDEX : 0"
1449,2/14/2017,5:05:07 PM,"Abhishek",DBM C#,1122,"Debug","LOAD DB : C:\Users\Abhishek\Documents\Projects\DBM\DBM\bin\Release\Assets\Log.db"
1450,2/14/2017,5:05:07 PM,"Abhishek",DBM C#,1122,"Debug","DataBase1"
1451,2/14/2017,5:37:23 PM,"Abhishek",DBM C#,1122,"App","Program Started"
1452,2/14/2017,5:37:23 PM,"Abhishek",DBM C#,1122,"Debug","Start up GUI"
1453,2/14/2017,5:37:23 PM,"Abhishek",DBM C#,1122,"UI","Startup Time: 1644 (ms)"
1454,2/14/2017,5:37:25 PM,"Abhishek",DBM C#,1122,"System","LDList.GetAt : Index was out of range. Must be non-negative and less than the size of the collection.
Parameter name: index"
1455,2/14/2017,5:37:26 PM,"Abhishek",DBM C#,1122,"Debug","LOAD DB INDEX : 0"
1456,2/14/2017,5:37:26 PM,"Abhishek",DBM C#,1122,"Debug","LOAD DB : C:\Users\Abhishek\Documents\Projects\DBM\DBM\bin\Release\Assets\Log.db"
1457,2/14/2017,5:37:26 PM,"Abhishek",DBM C#,1122,"Debug","DataBase1"
1458,2/14/2017,5:37:29 PM,"Abhishek",DBM C#,1122,"System","LDList.GetAt : Index was out of range. Must be non-negative and less than the size of the collection.
Parameter name: index"
1459,2/14/2017,5:37:29 PM,"Abhishek",DBM C#,1122,"Debug","LOAD DB INDEX : 0"
1460,2/14/2017,5:37:29 PM,"Abhishek",DBM C#,1122,"Debug","LOAD DB : C:\Users\Abhishek\Documents\Projects\DBM\DBM\bin\Release\Assets\Transactions.db"
1461,2/14/2017,5:37:29 PM,"Abhishek",DBM C#,1122,"Debug","DataBase2"
1462,2/14/2017,5:37:32 PM,"Abhishek",DBM C#,1122,"System","LDList.GetAt : Index was out of range. Must be non-negative and less than the size of the collection.
Parameter name: index"
1463,2/14/2017,5:37:32 PM,"Abhishek",DBM C#,1122,"Debug","LOAD DB INDEX : 0"
1464,2/14/2017,5:37:32 PM,"Abhishek",DBM C#,1122,"Debug","LOAD DB : C:\Users\Abhishek\Documents\Projects\DBM\DBM\bin\Release\Assets\Log.db"
1465,2/14/2017,5:37:32 PM,"Abhishek",DBM C#,1122,"Debug","DataBase1"
1466,2/14/2017,5:37:34 PM,"Abhishek",DBM C#,1122,"System","LDList.GetAt : Index was out of range. Must be non-negative and less than the size of the collection.
Parameter name: index"
1467,2/14/2017,5:37:34 PM,"Abhishek",DBM C#,1122,"Debug","LOAD DB INDEX : 0"
1468,2/14/2017,5:37:35 PM,"Abhishek",DBM C#,1122,"Debug","LOAD DB : C:\Users\Abhishek\Documents\Projects\DBM\DBM\bin\Release\Assets\Transactions.db"
1469,2/14/2017,5:37:35 PM,"Abhishek",DBM C#,1122,"Debug","DataBase2"
1470,2/14/2017,5:37:57 PM,"Abhishek",DBM C#,1122,"System","LDList.GetAt : Index was out of range. Must be non-negative and less than the size of the collection.
Parameter name: index"
1471,2/14/2017,5:37:57 PM,"Abhishek",DBM C#,1122,"Debug","LOAD DB INDEX : 0"
1472,2/14/2017,5:37:58 PM,"Abhishek",DBM C#,1122,"Debug","LOAD DB : C:\Users\Abhishek\Documents\Proggraming\SB\Projects\DB Manager\Assets\Test DB\Test 2.db"
1473,2/14/2017,5:37:58 PM,"Abhishek",DBM C#,1122,"Debug","DataBase3"
1474,2/14/2017,5:37:58 PM,"Abhishek",DBM C#,1122,"System","LDDataBase.Query : SQL logic error or missing database
near ""realestate"": syntax error"
1475,2/14/2017,5:37:58 PM,"Abhishek",DBM C#,1122,"System","LDDataBase.Query : SQL logic error or missing database
near ""transactions"": syntax error"
1476,2/14/2017,5:38:04 PM,"Abhishek",DBM C#,1122,"System","LDList.GetAt : Index was out of range. Must be non-negative and less than the size of the collection.
Parameter name: index"
1477,2/14/2017,5:38:04 PM,"Abhishek",DBM C#,1122,"Debug","LOAD DB INDEX : 0"
1478,2/14/2017,5:38:04 PM,"Abhishek",DBM C#,1122,"Debug","LOAD DB : C:\Users\Abhishek\Documents\Projects\DBM\DBM\bin\Release\Assets\Log.db"
1479,2/14/2017,5:38:04 PM,"Abhishek",DBM C#,1122,"Debug","DataBase1"
1480,2/14/2017,5:38:08 PM,"Abhishek",DBM C#,1122,"System","LDList.GetAt : Index was out of range. Must be non-negative and less than the size of the collection.
Parameter name: index"
1481,2/14/2017,5:38:08 PM,"Abhishek",DBM C#,1122,"Debug","LOAD DB INDEX : 0"
1482,2/14/2017,5:38:08 PM,"Abhishek",DBM C#,1122,"Debug","LOAD DB : C:\Users\Abhishek\Documents\Projects\DBM\DBM\bin\Release\Assets\Transactions.db"
1483,2/14/2017,5:38:08 PM,"Abhishek",DBM C#,1122,"Debug","DataBase2"
1484,2/14/2017,5:38:11 PM,"Abhishek",DBM C#,1122,"System","LDList.GetAt : Index was out of range. Must be non-negative and less than the size of the collection.
Parameter name: index"
1485,2/14/2017,5:38:11 PM,"Abhishek",DBM C#,1122,"Debug","LOAD DB INDEX : 0"
1486,2/14/2017,5:38:11 PM,"Abhishek",DBM C#,1122,"Debug","LOAD DB : C:\Users\Abhishek\Documents\Proggraming\SB\Projects\DB Manager\Assets\Test DB\Test 2.db"
1487,2/14/2017,5:38:11 PM,"Abhishek",DBM C#,1122,"Debug","DataBase3"
1488,2/14/2017,5:38:11 PM,"Abhishek",DBM C#,1122,"System","LDDataBase.Query : SQL logic error or missing database
near ""realestate"": syntax error"
1489,2/14/2017,5:38:11 PM,"Abhishek",DBM C#,1122,"System","LDDataBase.Query : SQL logic error or missing database
near ""realestate"": syntax error"
1490,2/14/2017,5:38:27 PM,"Abhishek",DBM C#,1122,"System","LDDataBase.Query : Cannot set CommandText while a DataReader is active"
1491,2/14/2017,5:38:27 PM,"Abhishek",DBM C#,1122,"System","LDDataBase.Query : DataReader already active on this command"
1492,2/14/2017,5:38:29 PM,"Abhishek",DBM C#,1122,"System","LDDataBase.Query : Cannot set CommandText while a DataReader is active"
1493,2/14/2017,5:38:29 PM,"Abhishek",DBM C#,1122,"System","LDDataBase.Query : DataReader already active on this command"
1494,2/14/2017,5:54:55 PM,"Abhishek",DBM C#,1122,"App","Program Started"
1495,2/14/2017,5:54:55 PM,"Abhishek",DBM C#,1122,"Debug","Start up GUI"
1496,2/14/2017,5:54:58 PM,"Abhishek",DBM C#,1122,"UI","Startup Time: 5705 (ms)"
1497,2/14/2017,5:57:27 PM,"Abhishek",DBM C#,1122,"App","Program Started"
1498,2/14/2017,5:57:27 PM,"Abhishek",DBM C#,1122,"Debug","Start up GUI"
1499,2/14/2017,5:57:30 PM,"Abhishek",DBM C#,1122,"UI","Startup Time: 5588 (ms)"
1500,2/14/2017,5:57:32 PM,"Abhishek",DBM C#,1122,"System","LDList.GetAt : Index was out of range. Must be non-negative and less than the size of the collection.
Parameter name: index"
1501,2/14/2017,5:57:32 PM,"Abhishek",DBM C#,1122,"Debug","DataBase1"
1502,2/14/2017,6:00:55 PM,"Abhishek",DBM C#,1122,"App","Program Started"
1503,2/14/2017,6:00:55 PM,"Abhishek",DBM C#,1122,"Debug","Start up GUI"
1504,2/14/2017,6:00:58 PM,"Abhishek",DBM C#,1122,"UI","Startup Time: 5527 (ms)"
1505,2/14/2017,6:01:07 PM,"Abhishek",DBM C#,1122,"System","LDList.GetAt : Index was out of range. Must be non-negative and less than the size of the collection.
Parameter name: index"
1506,2/14/2017,6:01:07 PM,"Abhishek",DBM C#,1122,"Debug","DataBase1"
1507,2/14/2017,6:04:54 PM,"Abhishek",DBM C#,1122,"App","Program Started"
1508,2/14/2017,6:04:54 PM,"Abhishek",DBM C#,1122,"Debug","Start up GUI"
1509,2/14/2017,6:04:57 PM,"Abhishek",DBM C#,1122,"UI","Startup Time: 5448 (ms)"
1510,2/14/2017,6:05:38 PM,"Abhishek",DBM C#,1122,"App","Program Started"
1511,2/14/2017,6:05:38 PM,"Abhishek",DBM C#,1122,"Debug","Start up GUI"
1512,2/14/2017,6:05:41 PM,"Abhishek",DBM C#,1122,"UI","Startup Time: 6543 (ms)"
1513,2/14/2017,6:06:18 PM,"Abhishek",DBM C#,1122,"App","Program Started"
1514,2/14/2017,6:06:18 PM,"Abhishek",DBM C#,1122,"Debug","Start up GUI"
1515,2/14/2017,6:06:21 PM,"Abhishek",DBM C#,1122,"UI","Startup Time: 5291 (ms)"
1516,2/14/2017,6:06:47 PM,"Abhishek",DBM C#,1122,"App","Program Started"
1517,2/14/2017,6:06:47 PM,"Abhishek",DBM C#,1122,"Debug","Start up GUI"
1518,2/14/2017,6:06:50 PM,"Abhishek",DBM C#,1122,"UI","Startup Time: 5580 (ms)"
1519,2/14/2017,6:07:26 PM,"Abhishek",DBM C#,1122,"App","Program Started"
1520,2/14/2017,6:07:26 PM,"Abhishek",DBM C#,1122,"Debug","Start up GUI"
1521,2/14/2017,6:07:29 PM,"Abhishek",DBM C#,1122,"UI","Startup Time: 5733 (ms)"
1522,2/14/2017,6:10:36 PM,"Abhishek",DBM C#,1122,"App","Program Started"
1523,2/14/2017,6:10:36 PM,"Abhishek",DBM C#,1122,"Debug","Start up GUI"
1524,2/14/2017,6:10:39 PM,"Abhishek",DBM C#,1122,"UI","Startup Time: 5506 (ms)"
1525,2/14/2017,6:10:47 PM,"Abhishek",DBM C#,1122,"System","LDList.GetAt : Index was out of range. Must be non-negative and less than the size of the collection.
Parameter name: index"
1526,2/14/2017,6:10:47 PM,"Abhishek",DBM C#,1122,"Debug","DataBase1"
1527,2/14/2017,6:11:36 PM,"Abhishek",DBM C#,1122,"App","Program Started"
1528,2/14/2017,6:11:36 PM,"Abhishek",DBM C#,1122,"Debug","Start up GUI"
1529,2/14/2017,6:11:39 PM,"Abhishek",DBM C#,1122,"UI","Startup Time: 5473 (ms)"
1530,2/14/2017,6:11:41 PM,"Abhishek",DBM C#,1122,"System","LDControls.ComboBoxGetSelected : Shape not found : "
1531,2/14/2017,6:11:59 PM,"Abhishek",DBM C#,1122,"System","LDList.GetAt : Index was out of range. Must be non-negative and less than the size of the collection.
Parameter name: index"
1532,2/14/2017,6:11:59 PM,"Abhishek",DBM C#,1122,"Debug","DataBase1"
1533,2/14/2017,6:12:14 PM,"Abhishek",DBM C#,1122,"System","LDControls.ComboBoxGetSelected : Shape not found : "
1534,2/14/2017,6:21:59 PM,"Abhishek",DBM C#,1122,"App","Program Started"
1535,2/14/2017,6:21:59 PM,"Abhishek",DBM C#,1122,"Debug","Start up GUI"
1536,2/14/2017,6:22:02 PM,"Abhishek",DBM C#,1122,"UI","Startup Time: 5640 (ms)"
1537,2/14/2017,6:22:27 PM,"Abhishek",DBM C#,1122,"App","Program Started"
1538,2/14/2017,6:22:28 PM,"Abhishek",DBM C#,1122,"Debug","Start up GUI"
1539,2/14/2017,6:22:31 PM,"Abhishek",DBM C#,1122,"UI","Startup Time: 5525 (ms)"
1540,2/14/2017,6:24:00 PM,"Abhishek",DBM C#,1122,"App","Program Started"
1541,2/14/2017,6:24:00 PM,"Abhishek",DBM C#,1122,"Debug","Start up GUI"
1542,2/14/2017,6:24:03 PM,"Abhishek",DBM C#,1122,"UI","Startup Time: 5443 (ms)"
1543,2/14/2017,6:29:53 PM,"Abhishek",DBM C#,1122,"App","Program Started"
1544,2/14/2017,6:29:53 PM,"Abhishek",DBM C#,1122,"Debug","Start up GUI"
1545,2/14/2017,6:29:56 PM,"Abhishek",DBM C#,1122,"UI","Startup Time: 5665 (ms)"
1546,2/14/2017,6:42:00 PM,"Abhishek",DBM C#,1122,"App","Program Started"
1547,2/14/2017,6:42:01 PM,"Abhishek",DBM C#,1122,"Debug","Start up GUI"
1548,2/14/2017,6:42:04 PM,"Abhishek",DBM C#,1122,"UI","Startup Time: 4545 (ms)"
1549,2/14/2017,6:42:05 PM,"Abhishek",DBM C#,1122,"System","LDList.GetAt : Index was out of range. Must be non-negative and less than the size of the collection.
Parameter name: index"
1550,2/14/2017,6:42:05 PM,"Abhishek",DBM C#,1122,"Debug","DataBase1"
1551,2/14/2017,6:42:08 PM,"Abhishek",DBM C#,1122,"System","LDControls.ComboBoxGetSelected : Shape not found : "
1552,2/14/2017,6:43:06 PM,"Abhishek",DBM C#,1122,"App","Program Started"
1553,2/14/2017,6:43:06 PM,"Abhishek",DBM C#,1122,"Debug","Start up GUI"
1554,2/14/2017,6:43:09 PM,"Abhishek",DBM C#,1122,"UI","Startup Time: 5605 (ms)"
1555,2/14/2017,6:43:11 PM,"Abhishek",DBM C#,1122,"System","LDList.GetAt : Index was out of range. Must be non-negative and less than the size of the collection.
Parameter name: index"
1556,2/14/2017,6:43:11 PM,"Abhishek",DBM C#,1122,"Debug","DataBase1"
1557,2/14/2017,6:43:12 PM,"Abhishek",DBM C#,1122,"System","LDControls.ComboBoxGetSelected : Shape not found : "
1558,2/14/2017,6:43:12 PM,"Abhishek",DBM C#,1122,"System","LDDataBase.Command : Cannot set CommandText while a DataReader is active"
1559,2/14/2017,6:43:12 PM,"Abhishek",DBM C#,1122,"System","LDDataBase.Command : Cannot set CommandText while a DataReader is active"
1560,2/14/2017,6:43:12 PM,"Abhishek",DBM C#,1122,"System","LDDataBase.Command : Cannot set CommandText while a DataReader is active"
1561,2/14/2017,6:43:12 PM,"Abhishek",DBM C#,1122,"System","LDDataBase.Command : Cannot set CommandText while a DataReader is active"
1562,2/14/2017,6:43:12 PM,"Abhishek",DBM C#,1122,"System","LDDataBase.Command : Cannot set CommandText while a DataReader is active"
1563,2/14/2017,6:43:12 PM,"Abhishek",DBM C#,1122,"System","LDDataBase.Command : Cannot set CommandText while a DataReader is active"
1564,2/14/2017,6:43:12 PM,"Abhishek",DBM C#,1122,"System","LDDataBase.Command : Cannot set CommandText while a DataReader is active"
1565,2/14/2017,6:43:12 PM,"Abhishek",DBM C#,1122,"System","LDDataBase.Command : Cannot set CommandText while a DataReader is active"
1566,2/14/2017,6:43:12 PM,"Abhishek",DBM C#,1122,"System","LDDataBase.Command : Cannot set CommandText while a DataReader is active"
1567,2/14/2017,6:43:12 PM,"Abhishek",DBM C#,1122,"System","LDDataBase.Command : Cannot set CommandText while a DataReader is active"
1568,2/14/2017,6:43:14 PM,"Abhishek",DBM C#,1122,"System","LDControls.ComboBoxGetSelected : Shape not found : "
1559,2/14/2017,6:45:22 PM,"Abhishek",DBM C#,1122,"App","Program Started"
1560,2/14/2017,6:45:22 PM,"Abhishek",DBM C#,1122,"Debug","Start up GUI"
1561,2/14/2017,6:45:25 PM,"Abhishek",DBM C#,1122,"UI","Startup Time: 5679 (ms)"
1562,2/14/2017,6:45:25 PM,"Abhishek",DBM C#,1122,"System","LDControls.ComboBoxGetSelected : Shape not found : "
1563,2/14/2017,6:45:25 PM,"Abhishek",DBM C#,1122,"System","LDControls.ComboBoxGetSelected : Shape not found : "
1564,2/14/2017,6:45:38 PM,"Abhishek",DBM C#,1122,"System","LDList.GetAt : Index was out of range. Must be non-negative and less than the size of the collection.
Parameter name: index"
1565,2/14/2017,6:45:38 PM,"Abhishek",DBM C#,1122,"Debug","DataBase1"
1566,2/14/2017,6:45:39 PM,"Abhishek",DBM C#,1122,"System","LDControls.ComboBoxGetSelected : Shape not found : "
1567,2/14/2017,6:45:39 PM,"Abhishek",DBM C#,1122,"System","LDDataBase.Command : Cannot set CommandText while a DataReader is active"
1568,2/14/2017,6:45:39 PM,"Abhishek",DBM C#,1122,"System","LDDataBase.Command : Cannot set CommandText while a DataReader is active"
1569,2/14/2017,6:45:39 PM,"Abhishek",DBM C#,1122,"System","LDDataBase.Command : Cannot set CommandText while a DataReader is active"
1570,2/14/2017,6:45:39 PM,"Abhishek",DBM C#,1122,"System","LDDataBase.Command : Cannot set CommandText while a DataReader is active"
1571,2/14/2017,6:45:39 PM,"Abhishek",DBM C#,1122,"System","LDDataBase.Command : Cannot set CommandText while a DataReader is active"
1572,2/14/2017,6:45:39 PM,"Abhishek",DBM C#,1122,"System","LDDataBase.Command : Cannot set CommandText while a DataReader is active"
1573,2/14/2017,6:45:39 PM,"Abhishek",DBM C#,1122,"System","LDDataBase.Command : Cannot set CommandText while a DataReader is active"
1574,2/14/2017,6:45:39 PM,"Abhishek",DBM C#,1122,"System","LDDataBase.Command : Cannot set CommandText while a DataReader is active"
1575,2/14/2017,6:45:39 PM,"Abhishek",DBM C#,1122,"System","LDDataBase.Command : Cannot set CommandText while a DataReader is active"
1576,2/14/2017,6:45:39 PM,"Abhishek",DBM C#,1122,"System","LDDataBase.Command : Cannot set CommandText while a DataReader is active"
1577,2/14/2017,6:45:39 PM,"Abhishek",DBM C#,1122,"System","LDDataBase.Command : Cannot set CommandText while a DataReader is active"
1578,2/14/2017,6:45:39 PM,"Abhishek",DBM C#,1122,"System","LDDataBase.Command : Cannot set CommandText while a DataReader is active"
1579,2/14/2017,6:45:39 PM,"Abhishek",DBM C#,1122,"System","LDDataBase.Command : Cannot set CommandText while a DataReader is active"
1580,2/14/2017,6:45:39 PM,"Abhishek",DBM C#,1122,"System","LDDataBase.Command : Cannot set CommandText while a DataReader is active"
1581,2/14/2017,6:45:39 PM,"Abhishek",DBM C#,1122,"System","LDDataBase.Command : Cannot set CommandText while a DataReader is active"
1582,2/14/2017,6:45:39 PM,"Abhishek",DBM C#,1122,"System","LDDataBase.Command : Cannot set CommandText while a DataReader is active"
1583,2/14/2017,6:45:39 PM,"Abhishek",DBM C#,1122,"System","LDDataBase.Command : Cannot set CommandText while a DataReader is active"
1584,2/14/2017,6:45:39 PM,"Abhishek",DBM C#,1122,"System","LDDataBase.Command : Cannot set CommandText while a DataReader is active"
1585,2/14/2017,6:45:39 PM,"Abhishek",DBM C#,1122,"System","LDDataBase.Command : Cannot set CommandText while a DataReader is active"
1586,2/14/2017,6:45:40 PM,"Abhishek",DBM C#,1122,"System","LDControls.ComboBoxGetSelected : Shape not found : "
1587,2/14/2017,6:45:40 PM,"Abhishek",DBM C#,1122,"System","LDControls.ComboBoxGetSelected : Shape not found : "
1588,2/14/2017,6:45:40 PM,"Abhishek",DBM C#,1122,"System","LDDataBase.Command : library routine called out of sequence
not an error"
1589,2/14/2017,6:45:40 PM,"Abhishek",DBM C#,1122,"System","LDControls.ComboBoxGetSelected : Shape not found : "
1570,2/14/2017,6:46:47 PM,"Abhishek",DBM C#,1122,"App","Program Started"
1571,2/14/2017,6:46:47 PM,"Abhishek",DBM C#,1122,"Debug","Start up GUI"
1572,2/14/2017,6:46:50 PM,"Abhishek",DBM C#,1122,"UI","Startup Time: 4526 (ms)"
1573,2/14/2017,6:46:52 PM,"Abhishek",DBM C#,1122,"System","LDList.GetAt : Index was out of range. Must be non-negative and less than the size of the collection.
Parameter name: index"
1574,2/14/2017,6:46:52 PM,"Abhishek",DBM C#,1122,"Debug","DataBase1"
1575,2/14/2017,6:48:51 PM,"Abhishek",DBM C#,1122,"App","Program Started"
1576,2/14/2017,6:48:51 PM,"Abhishek",DBM C#,1122,"Debug","Start up GUI"
1577,2/14/2017,6:48:54 PM,"Abhishek",DBM C#,1122,"UI","Startup Time: 5531 (ms)"
1578,2/14/2017,6:51:50 PM,"Abhishek",DBM C#,1122,"System","LDList.GetAt : Index was out of range. Must be non-negative and less than the size of the collection.
Parameter name: index"
1579,2/14/2017,6:51:50 PM,"Abhishek",DBM C#,1122,"Debug","DataBase1"
1580,2/14/2017,6:56:20 PM,"Abhishek",DBM C#,1122,"App","Program Started"
1581,2/14/2017,6:56:20 PM,"Abhishek",DBM C#,1122,"Debug","Start up GUI"
1582,2/14/2017,6:56:23 PM,"Abhishek",DBM C#,1122,"UI","Startup Time: 5482 (ms)"
1583,2/14/2017,6:56:25 PM,"Abhishek",DBM C#,1122,"System","LDList.GetAt : Index was out of range. Must be non-negative and less than the size of the collection.
Parameter name: index"
1584,2/14/2017,6:56:25 PM,"Abhishek",DBM C#,1122,"Debug","DataBase1"
1585,2/14/2017,6:56:53 PM,"Abhishek",DBM C#,1122,"App","Program Started"
1586,2/14/2017,6:56:53 PM,"Abhishek",DBM C#,1122,"Debug","Start up GUI"
1587,2/14/2017,6:56:56 PM,"Abhishek",DBM C#,1122,"UI","Startup Time: 4582 (ms)"
1588,2/14/2017,6:56:58 PM,"Abhishek",DBM C#,1122,"System","LDList.GetAt : Index was out of range. Must be non-negative and less than the size of the collection.
Parameter name: index"
1589,2/14/2017,6:56:58 PM,"Abhishek",DBM C#,1122,"Debug","DataBase1"
1590,2/14/2017,6:58:22 PM,"Abhishek",DBM C#,1122,"App","Program Started"
1591,2/14/2017,6:58:22 PM,"Abhishek",DBM C#,1122,"Debug","Start up GUI"
1592,2/14/2017,6:58:25 PM,"Abhishek",DBM C#,1122,"UI","Startup Time: 5386 (ms)"
1593,2/14/2017,6:58:27 PM,"Abhishek",DBM C#,1122,"System","LDList.GetAt : Index was out of range. Must be non-negative and less than the size of the collection.
Parameter name: index"
1594,2/14/2017,6:58:27 PM,"Abhishek",DBM C#,1122,"Debug","DataBase1"
1595,2/14/2017,7:03:50 PM,"Abhishek",DBM C#,1122,"App","Program Started"
1596,2/14/2017,7:03:50 PM,"Abhishek",DBM C#,1122,"Debug","Start up GUI"
1597,2/14/2017,7:03:53 PM,"Abhishek",DBM C#,1122,"UI","Startup Time: 5551 (ms)"
1598,2/14/2017,7:03:55 PM,"Abhishek",DBM C#,1122,"System","LDList.GetAt : Index was out of range. Must be non-negative and less than the size of the collection.
Parameter name: index"
1599,2/14/2017,7:03:55 PM,"Abhishek",DBM C#,1122,"Debug","DataBase1"
1600,2/14/2017,8:31:20 PM,"Abhishek",DBM C#,1122,"System","LDDataBase.Query : SQL logic error or missing database
unrecognized token: ""'%Startup% ORDER BY ""Event"" ASC;"""
1601,2/14/2017,8:31:20 PM,"Abhishek",DBM C#,1122,"System","LDDataBase.Command : SQL logic error or missing database
near ""ORDER"": syntax error"
1602,2/14/2017,8:31:40 PM,"Abhishek",DBM C#,1122,"System","LDDataBase.Query : SQL logic error or missing database
unrecognized token: ""'%Startup% ORDER BY ""ID"" ASC;"""
1603,2/14/2017,8:31:40 PM,"Abhishek",DBM C#,1122,"System","LDDataBase.Command : SQL logic error or missing database
near ""ORDER"": syntax error"
1602,2/14/2017,8:32:27 PM,"Abhishek",DBM C#,1122,"App","Program Started"
1603,2/14/2017,8:32:27 PM,"Abhishek",DBM C#,1122,"Debug","Start up GUI"
1604,2/14/2017,8:32:30 PM,"Abhishek",DBM C#,1122,"UI","Startup Time: 6104 (ms)"
1605,2/14/2017,8:32:31 PM,"Abhishek",DBM C#,1122,"System","LDList.GetAt : Index was out of range. Must be non-negative and less than the size of the collection.
Parameter name: index"
1606,2/14/2017,8:32:32 PM,"Abhishek",DBM C#,1122,"Debug","DataBase1"
1607,2/14/2017,8:32:41 PM,"Abhishek",DBM C#,1122,"System","LDDataBase.Query : SQL logic error or missing database
unrecognized token: ""'%Startup% ORDER BY ""ID"" ASC;"""
1608,2/14/2017,8:32:41 PM,"Abhishek",DBM C#,1122,"System","LDDataBase.Command : SQL logic error or missing database
near ""ORDER"": syntax error"
1608,2/14/2017,8:33:28 PM,"Abhishek",DBM C#,1122,"App","Program Started"
1609,2/14/2017,8:33:28 PM,"Abhishek",DBM C#,1122,"Debug","Start up GUI"
1610,2/14/2017,8:33:31 PM,"Abhishek",DBM C#,1122,"UI","Startup Time: 5779 (ms)"
1611,2/14/2017,8:33:33 PM,"Abhishek",DBM C#,1122,"System","LDList.GetAt : Index was out of range. Must be non-negative and less than the size of the collection.
Parameter name: index"
1612,2/14/2017,8:33:33 PM,"Abhishek",DBM C#,1122,"Debug","DataBase1"
1613,2/14/2017,8:34:26 PM,"Abhishek",DBM C#,1122,"App","Program Started"
1614,2/14/2017,8:34:26 PM,"Abhishek",DBM C#,1122,"Debug","Start up GUI"
1615,2/14/2017,8:34:29 PM,"Abhishek",DBM C#,1122,"UI","Startup Time: 5895 (ms)"
1616,2/14/2017,8:34:31 PM,"Abhishek",DBM C#,1122,"System","LDList.GetAt : Index was out of range. Must be non-negative and less than the size of the collection.
Parameter name: index"
1617,2/14/2017,8:34:31 PM,"Abhishek",DBM C#,1122,"Debug","DataBase1"
1618,2/14/2017,8:35:12 PM,"Abhishek",DBM C#,1122,"App","Program Started"
1619,2/14/2017,8:35:12 PM,"Abhishek",DBM C#,1122,"Debug","Start up GUI"
1620,2/14/2017,8:35:15 PM,"Abhishek",DBM C#,1122,"UI","Startup Time: 5999 (ms)"
1621,2/14/2017,9:17:19 PM,"Abhishek",DBM C#,1122,"App","Program Started"
1622,2/14/2017,9:17:19 PM,"Abhishek",DBM C#,1122,"Debug","Start up GUI"
1623,2/14/2017,9:17:22 PM,"Abhishek",DBM C#,1122,"UI","Startup Time: 5865 (ms)"
1624,2/14/2017,9:17:25 PM,"Abhishek",DBM C#,1122,"System","LDList.GetAt : Index was out of range. Must be non-negative and less than the size of the collection.
Parameter name: index"
1625,2/14/2017,9:17:25 PM,"Abhishek",DBM C#,1122,"Debug","DataBase1"
1626,2/14/2017,9:17:28 PM,"Abhishek",DBM C#,1122,"System","LDDataBase.Query : SQL logic error or missing database
no such table:"
1627,2/14/2017,9:19:30 PM,"Abhishek",DBM C#,1122,"App","Program Started"
1628,2/14/2017,9:19:30 PM,"Abhishek",DBM C#,1122,"Debug","Start up GUI"
1629,2/14/2017,9:19:33 PM,"Abhishek",DBM C#,1122,"UI","Startup Time: 5789 (ms)"
1630,2/14/2017,9:19:35 PM,"Abhishek",DBM C#,1122,"System","LDList.GetAt : Index was out of range. Must be non-negative and less than the size of the collection.
Parameter name: index"
1631,2/14/2017,9:19:36 PM,"Abhishek",DBM C#,1122,"Debug","DataBase1"
